125 20
0.163415 0.921731 0.0877084 0.0998184 0.443569 0.424877 0.477996 0.61447 0.22329 -0.101881 1.03334 0.355693 0.71282 0.704338 0.582538 0.0666074 0.968666 0.877928 0.976203 0.715114 
0.117739 0.289811 0.716122 0.92063 0.228802 0.604311 0.969531 -0.0234543 0.900307 0.523718 0.950403 0.188722 0.320449 0.913111 0.16354 0.889017 0.462988 0.766536 0.378487 0.561279 
0.789655 0.286823 0.791972 0.377475 0.11616 0.24951 0.569082 -0.0401736 0.252439 0.420285 0.799941 0.495178 0.835096 0.391062 0.290808 0.938899 0.870373 0.135339 0.0404445 0.89568 
0.784057 0.865847 0.959401 0.229506 0.903958 0.247942 -0.00647723 0.241947 0.889478 0.49701 0.928225 0.554132 0.658832 0.845197 1.05661 0.899993 -0.0302926 0.500689 0.734819 0.347146 
0.795974 0.65976 0.717324 0.50607 0.925822 0.133131 0.569969 0.921195 0.39347 0.485413 0.941875 0.052527 0.476261 0.776276 0.157033 0.255219 0.149218 0.275555 0.622166 -0.0863042 
0.647565 0.425391 0.592828 0.431397 0.145589 0.524435 0.20639 0.240296 0.150124 0.0662089 0.462442 0.821097 0.600969 0.0547659 0.452168 0.651791 0.312897 0.897136 0.697986 0.581367 
0.25755 0.514861 0.508894 0.60881 0.166137 0.790927 0.989029 0.190356 0.191482 0.486195 0.229051 0.714047 1.03659 0.94688 0.270445 0.0571753 0.596315 0.601835 0.172471 0.621438 
0.543044 0.759914 0.317536 0.269012 0.93968 0.644703 0.0458031 0.127577 0.66684 0.618789 0.583944 0.799389 0.00865026 0.217838 0.5332 0.299788 0.883765 0.647229 0.615143 -0.0497524 
0.00842424 0.969195 0.789295 0.920011 0.791074 -0.0652601 0.102186 0.262389 0.661575 0.399658 1.00883 0.329619 0.0345712 0.201363 0.473631 0.0992507 -0.0289336 0.644434 0.351827 0.512906 
0.388223 0.810771 0.437296 0.271873 0.15361 0.0954954 0.696661 -0.0876249 0.617724 0.186805 -0.0123773 0.751149 0.0309993 0.901918 0.79616 0.947074 0.961658 0.773346 0.334462 0.498233 
0.298003 0.21829 0.702851 0.457575 0.294653 0.301482 0.431825 0.390719 1.07092 0.658653 0.0286253 0.334139 0.594424 0.590921 0.481012 0.623034 0.811416 0.302674 0.660409 0.554141 
0.364478 0.773032 0.18029 0.520478 0.54995 0.101449 0.342551 0.636607 0.999795 0.552014 0.0098399 0.172798 0.645303 0.837691 0.505373 0.064956 0.264173 0.0621979 0.580675 0.210089 
0.845851 0.4843 0.419228 0.315275 -0.0497787 0.0252403 1.06331 0.886638 0.202914 0.598718 0.315779 0.692392 0.24675 0.621068 0.0878696 0.921699 0.597517 0.305421 0.433307 0.472312 
0.982434 0.568147 0.77011 0.502738 0.280838 0.400483 0.692694 0.42001 0.337681 0.148369 0.755099 0.0585312 0.507669 0.049327 0.498806 0.58289 0.199567 0.437115 0.344528 0.527481 
0.160833 0.535307 0.0948733 0.532582 0.0313747 0.057743 0.329282 0.753892 0.488164 0.887588 0.351204 0.345598 0.330735 -0.00368635 0.973336 0.736573 0.521796 0.54103 0.281583 0.734477 
0.564398 0.161682 -0.0819918 -0.0529326 0.336009 0.541814 0.654958 0.410577 0.103929 0.124486 0.813058 0.139762 0.534793 1.03293 0.797344 0.691167 -0.0343259 0.251625 0.570059 0.578838 
0.0142138 0.796263 0.799436 0.469949 0.917576 0.647772 0.331521 0.314373 0.313802 0.738104 0.17385 0.7532 0.774787 0.216858 0.825267 0.985796 0.633672 0.355225 0.521372 0.862601 
0.354711 0.20943 0.877362 0.0145034 0.117361 0.549706 0.830671 0.208035 0.676332 0.27573 0.661873 0.815546 0.196992 0.586309 0.410494 -0.0104316 0.359081 0.617016 0.428941 0.547883 
0.23012 0.477791 0.176083 0.879907 0.569648 0.87635 0.990702 0.32832 0.356575 0.387075 0.0659213 0.836286 0.721505 0.0682837 0.725789 0.963866 0.74299 0.68146 0.0469018 0.544322 
0.832189 0.833775 0.484867 0.154182 0.545084 0.770361 0.0187499 0.779166 0.512377 0.322691 0.452049 0.617497 0.925481 0.503131 0.622404 0.37013 0.504481 0.738106 0.82345 0.736056 
1.00018 0.0143714 0.697342 0.596686 0.207655 0.298131 0.435552 0.825645 0.85459 0.607454 0.494967 0.81178 0.566229 0.854834 0.840961 0.986314 0.750195 0.984711 0.640479 0.137572 
0.182402 -0.0324721 0.880069 -0.0171163 0.595659 0.627473 0.478014 0.22514 0.240579 0.426464 0.0861961 0.11576 0.315835 0.658538 0.587446 0.64849 1.08167 0.147998 0.599135 0.811259 
0.630453 -0.0308979 0.748039 0.0716819 -0.051064 0.464 0.182996 0.824131 0.573711 0.948475 0.836704 0.631113 1.041 0.841773 0.738997 0.511662 0.344246 0.342011 0.861802 0.459825 
0.643475 0.822998 0.450585 0.0843097 0.606536 0.163032 0.6078 0.563204 0.43603 0.331936 0.249463 0.191483 0.176038 0.122502 0.388165 0.249974 0.461502 0.44616 -0.0508951 -0.0897872 
0.269635 0.910809 0.666326 0.185638 0.627582 0.530323 0.8223 0.0968279 0.747334 0.809103 0.431653 0.515809 0.507101 0.00723864 0.725118 -0.0113631 0.29527 0.457919 0.426841 0.8563 
0.664854 0.801304 0.922783 0.965892 0.798806 0.185947 0.0908653 0.385308 0.757108 0.16497 0.42052 0.151743 0.200779 0.211847 0.462381 0.95336 0.86717 0.409682 0.925188 0.489504 
0.0937843 0.231842 0.130313 0.725885 0.36408 0.730431 0.839522 0.78435 0.31335 0.391364 0.51565 0.853204 0.317668 0.313433 0.694096 -0.00852616 0.624381 0.909961 0.501781 0.256488 
0.199931 0.0473019 0.533231 0.27571 0.384149 0.870613 0.104071 0.126319 0.155294 -0.095741 0.740823 0.374079 0.2611 0.746136 0.974964 0.750181 0.601568 0.689486 0.409531 0.789918 
0.20585 0.800181 0.768122 0.398518 -0.0113854 0.587218 0.514991 0.737995 0.372179 -0.108227 0.119484 0.69711 0.0640748 0.527715 0.847821 0.573223 0.523327 0.0768912 0.574542 0.553622 
0.10615 0.190365 0.8027 0.492251 0.0615017 0.902664 0.117431 0.788069 0.71715 0.401962 0.702987 0.798 0.327144 0.346109 0.0715177 0.440758 0.808327 0.461509 0.0537536 0.305506 
0.478282 0.298237 0.877617 0.667357 0.700952 0.850437 0.11558 0.0992793 1.05233 0.565122 0.777901 1.03348 0.880488 0.705601 0.400729 0.0669897 0.483265 0.643161 0.730059 0.0754157 
-0.0798771 0.308046 0.998416 0.372267 0.779156 0.944933 0.688025 0.712483 0.281443 0.866778 0.142989 0.884724 0.0400155 0.145606 0.427081 0.865967 0.871043 0.417662 0.840247 0.798371 
0.107784 0.493148 0.95685 0.113272 0.323749 0.232579 0.0552617 0.682014 0.75074 0.910321 0.88243 0.795863 0.343367 0.755846 0.293129 -0.00247681 0.825779 0.856154 0.835006 0.232222 
0.847932 0.852995 0.991946 1.01295 0.873601 0.294028 0.753915 0.869644 0.836689 0.469162 0.793015 0.819473 0.08731 0.624865 0.807745 0.536059 0.982444 0.988007 0.343073 0.858184 
0.773328 0.100503 0.529047 -0.00830463 0.981349 0.697176 0.114219 0.682128 0.67833 0.824225 0.78935 0.651263 0.55222 0.656296 0.539211 0.550821 0.0753235 0.168126 0.295465 0.787013 
0.762289 0.21348 0.731486 0.974599 0.713345 0.664231 0.385658 0.570789 0.527238 0.603731 0.303973 0.425566 0.829234 0.95802 0.542262 0.685583 0.780197 0.78148 0.492711 0.583527 
0.480705 0.40706 0.10979 0.157925 0.188356 0.524001 0.833746 0.13868 0.817127 0.00421017 0.0506926 0.454416 0.34269 0.657179 0.554014 0.931035 0.44641 1.06467 0.626824 0.0986482 
0.543402 0.055797 0.649215 0.497636 -0.111183 0.0664762 0.0582192 0.794014 0.972956 0.67593 0.252541 0.328661 0.95799 0.48733 0.611586 0.0213467 0.886331 0.320332 0.285027 0.828458 
0.449542 0.210719 0.407873 0.667232 0.992898 0.836888 0.723266 0.314308 0.776559 0.22509 0.537956 0.444962 0.405887 0.0621703 0.817598 0.419704 0.253646 1.00082 0.088718 1.1016 
0.551747 0.466259 0.305264 0.634738 0.828589 0.0418502 0.531084 0.83992 0.487182 0.691111 0.543378 0.0617238 1.02683 1.07625 0.853955 0.894728 0.788139 0.452222 0.334035 0.689698 
0.802312 0.746991 0.00966027 0.333199 0.684161 0.702259 0.627903 0.812808 0.828076 0.841621 0.789411 0.254823 0.182879 0.219675 0.764561 0.136469 0.386525 0.420645 0.851389 0.748707 
0.236756 0.519767 0.935431 0.138587 0.471018 0.664386 0.908314 0.384158 0.241608 0.11735 0.948856 0.16892 0.989341 0.833516 0.377118 0.548502 0.660775 0.880021 0.48631 0.363851 
0.846642 0.150721 0.743674 0.904521 0.495396 0.633235 -0.0840102 0.756921 0.178881 0.892379 0.630628 0.290637 0.537145 0.441059 0.304224 0.133164 -0.0195552 0.337538 0.392321 0.347053 
0.579888 0.466178 0.390972 0.444229 0.424694 0.89309 0.867731 -0.0395312 0.898111 0.479041 0.44932 0.619753 0.504762 0.317994 0.649274 0.125158 1.07623 0.690264 0.757079 0.13011 
0.457643 0.262706 0.295747 0.119788 0.828765 0.724971 0.127952 0.93421 -0.062491 0.645273 0.156263 0.642397 0.986451 0.422235 0.961625 0.286145 0.440325 0.954356 0.371614 0.213437 
0.308398 0.695933 0.70819 0.93816 0.138927 0.232464 0.938317 0.0901567 0.797729 0.820396 0.0952667 0.380371 0.208103 0.516014 0.375159 0.911868 0.115985 0.628111 0.721077 0.178494 
0.148385 0.75234 0.695891 1.00984 0.299575 0.532516 0.170981 0.6149 0.611873 0.417595 0.953337 0.79527 0.238528 0.536527 0.60843 0.252456 0.893991 0.671747 0.467612 0.56672 
0.367143 0.437879 0.0720911 0.450246 0.078893 0.572251 0.487113 0.069878 0.0753621 0.0831908 0.373372 0.098747 0.960531 -0.0557371 0.233583 0.385105 0.601779 0.279564 0.125005 0.0886519 
0.822159 0.953342 1.00892 0.935687 0.364869 0.742352 0.313142 0.38386 0.289099 0.655754 1.07558 0.781243 0.218633 0.0226707 0.356488 0.422526 0.469921 0.718602 0.367404 0.670283 
0.926793 0.865776 0.64403 0.762323 0.935039 0.752613 0.0224286 0.411818 0.157177 0.0224338 0.62547 0.854336 1.10078 0.759393 0.915022 0.340645 0.376745 0.103164 0.849504 0.790844 
0.883919 0.800084 0.447087 0.227552 0.697755 0.678575 0.525078 0.292676 0.522177 0.0174823 0.837959 0.32397 0.758259 0.60699 0.211293 0.568298 0.484603 0.358721 0.105116 0.51678 
0.506155 0.855587 0.496115 0.481931 0.489979 0.286138 0.947576 0.741724 0.514302 0.67208 0.407568 0.523221 0.347164 0.979654 0.625773 0.169919 0.783229 0.275851 0.587594 0.180406 
0.168333 0.300554 0.629376 1.05159 1.03254 0.965668 0.744889 0.392146 0.19939 0.725006 0.783926 0.830545 0.455592 0.405041 0.187476 0.820571 0.566179 0.0100518 0.687295 -0.0445195 
0.807132 -0.0301374 0.603701 0.0292959 1.07452 0.104474 0.324214 0.732746 0.255324 0.786809 1.03815 0.548657 -0.0376374 0.542527 0.475249 0.119906 0.633196 0.0951382 0.387051 0.957586 
0.945144 0.295977 0.663131 0.275736 0.576018 0.725607 0.221307 0.267197 0.860659 0.783602 0.347677 0.542791 0.878465 0.826378 0.697086 0.827982 0.805852 0.896301 0.685727 0.186176 
0.55811 0.598879 0.609834 0.645472 0.266407 0.210083 0.640378 0.774603 0.430221 0.902429 0.607188 0.250364 0.323407 0.145319 0.6511 0.774425 0.995926 0.997408 0.916621 0.731584 
0.90601 0.139299 0.399375 0.659475 0.840677 0.971461 0.612456 0.771529 0.742762 0.423184 0.0827054 0.175872 0.897063 0.817539 0.946345 0.28847 0.902622 0.461723 -0.0619276 0.457842 
0.489152 0.670261 0.583207 0.687559 0.940579 0.359307 0.586983 1.06151 0.231714 0.378605 0.66809 0.0127242 0.642903 0.192465 0.797199 0.60858 1.03893 0.534655 0.505109 0.656688 
0.832839 0.462815 0.957561 0.604902 0.155354 0.778905 1.01837 0.182975 0.365628 1.08144 0.515817 0.72978 0.626705 0.224024 0.542339 0.692284 0.458331 1.00432 0.628789 0.815045 
0.507927 0.421879 0.702769 0.27583 0.489344 0.374968 0.75941 0.40327 0.784623 0.13952 0.184958 0.742462 0.727334 0.267519 0.222364 0.757688 0.921424 0.115736 0.0656632 0.162051 
0.32218 0.706481 0.0168314 0.823885 0.805505 0.43417 0.641169 0.388836 0.563492 0.394959 0.0788808 -0.0535813 0.691838 0.90665 0.0972488 0.306181 0.156618 -0.0183409 0.834451 0.0662418 
0.246179 -0.105591 0.683704 1.09851 0.286927 0.0310684 0.731201 0.083351 0.271805 0.921864 0.370403 0.468985 0.503345 0.512234 0.41787 0.18385 1.0714 0.184039 0.697685 0.509896 
0.453998 0.651566 0.581315 0.270836 0.433216 0.803563 0.452017 0.714834 0.660222 0.411467 0.906076 0.0314012 0.430876 0.71478 0.0049142 0.592803 0.870849 0.861115 0.801154 0.267653 
0.657979 0.0465569 0.861638 0.286324 0.683791 0.404508 0.595174 0.630195 0.463547 0.167859 0.0150906 1.04255 0.944425 0.721405 0.188381 0.252641 0.399968 0.765397 0.0924753 0.185191 
0.0518647 0.873552 0.091592 0.357741 0.713332 0.221506 0.075544 0.459181 -0.0423786 0.751698 0.601834 0.740601 0.923255 0.588472 0.151925 0.482046 0.86798 0.622099 0.987241 0.206527 
0.914958 0.127331 0.124073 0.734383 0.723736 0.437454 0.862024 -0.00129509 0.0778509 1.0795 0.0588958 0.254716 0.828051 0.275488 0.487456 0.416382 0.621994 0.688 0.000563024 0.704615 
0.314699 0.727397 0.570216 0.112954 0.190869 0.597142 0.47 0.933849 0.0942406 0.332241 0.265376 0.884199 0.584572 0.514449 0.743581 0.183309 0.826902 0.480605 0.307014 0.779753 
0.685104 0.24091 0.159469 0.388155 0.641397 0.771925 -0.0704627 0.138391 0.334925 0.0551003 0.718007 0.524624 0.657497 0.163223 0.762578 0.973366 0.635365 0.107578 0.782214 0.854605 
0.564819 0.17259 0.863804 0.0243917 0.562039 0.482385 0.332701 0.513941 0.0879905 0.514714 0.418694 0.648095 0.880624 0.453162 0.16125 0.397021 0.100087 0.215787 0.660412 0.310013 
0.395887 0.253419 0.959637 -0.0716158 0.541643 0.597215 1.02675 0.302007 0.829794 0.933964 0.281613 0.269613 -0.0184459 0.0204167 0.419005 0.668593 0.627802 0.626705 0.0575333 0.840793 
0.26642 0.351227 0.613887 1.02204 0.929389 0.900137 0.294065 0.904476 -0.00907644 1.07948 0.339489 0.511811 0.207897 0.174126 0.565195 0.874539 0.896342 0.466945 0.0515465 0.601135 
0.275909 0.458159 0.745748 0.132463 0.353576 0.289753 0.926056 0.106378 0.0414586 1.10859 0.0721705 0.182878 0.334816 0.561058 0.0799218 0.389205 0.586195 0.498986 0.418682 0.452118 
0.453464 0.633171 1.08893 0.78636 0.932297 0.529124 0.535899 0.703638 0.871068 0.712446 0.179774 0.0219771 0.045605 1.05052 0.27944 0.524181 0.215275 0.330496 0.755559 0.381734 
0.314085 0.702729 0.439612 0.773901 0.388787 0.644534 0.0381055 0.849981 0.0185203 0.331787 0.4271 0.596984 0.839958 0.391028 0.258344 0.647255 0.795152 0.919243 0.475893 0.79122 
0.756689 0.530667 0.688197 0.677294 0.456189 0.0926373 0.326475 0.796464 0.298133 0.957033 0.0531981 0.487218 0.784763 0.61781 0.136118 0.0485497 0.137344 0.299224 0.0235312 0.280864 
0.506011 0.575631 0.752848 0.470968 0.841659 0.136192 0.243223 0.761811 0.180435 0.594116 0.428031 0.812124 -0.000216663 0.241228 0.614418 0.580972 0.458866 0.815892 0.502437 0.881999 
0.647926 0.430635 0.494216 0.557688 0.923445 0.755334 0.731238 0.185789 0.929558 0.629769 0.341654 0.560568 0.3304 0.219502 0.906537 0.297059 0.480694 0.27476 -0.0661301 0.536129 
0.743876 0.486901 0.223253 0.86866 0.853129 0.712671 0.574632 0.436995 0.653563 0.952069 0.443994 0.176489 0.507703 0.81321 0.859177 0.306148 0.443544 0.465415 0.616938 0.498102 
0.220184 0.833591 0.93367 0.425584 0.178093 0.965207 0.847643 0.533787 0.114967 0.656513 0.944916 0.983844 0.268414 0.0431696 0.977503 0.246543 0.88084 0.427135 0.808538 0.409403 
0.254204 0.127532 0.710892 0.636907 0.815742 0.445069 0.0680559 0.384286 0.0354843 0.559994 0.757388 0.380668 0.518585 0.566058 0.931253 0.571678 0.406265 0.653896 -0.0195345 0.646232 
0.435408 1.05038 0.505076 0.828822 0.218552 0.357579 -0.0496344 -0.0256081 0.909715 0.883904 0.508795 0.288918 0.886436 0.0946876 1.05083 0.827178 0.664757 -0.00611824 0.0864638 0.825241 
0.678875 0.968852 0.0809095 0.0724603 0.40991 0.137162 0.769139 -0.0588246 0.666058 0.874604 0.712408 0.226466 0.799986 0.0924839 0.930288 0.893538 0.575063 1.00565 0.992929 0.359778 
0.764558 0.376725 0.523696 0.775994 0.596412 0.449522 0.478171 0.136169 0.568404 0.689635 0.0864102 0.122279 0.533487 0.29232 0.319739 0.068397 0.304482 0.213878 0.134572 0.0955393 
-0.0365181 0.72198 0.197005 0.888468 0.939464 0.00229362 0.907005 0.389527 0.132948 0.774935 0.874305 0.772505 0.0266595 0.523001 0.673499 0.498072 0.847523 0.27667 0.759241 0.540927 
0.841306 0.970651 0.788206 0.249793 0.137971 0.232945 0.44319 0.317452 0.321823 0.452762 0.537992 0.410305 0.299742 0.609997 0.423773 0.114206 0.737291 0.205778 0.628733 0.995238 
0.855712 0.378038 0.892743 1.00737 0.776039 0.441242 0.380444 0.748562 0.592913 0.264685 0.164488 0.309218 0.110336 0.827694 0.684011 0.123307 0.185639 0.252201 0.565759 0.382462 
0.829963 0.228751 0.917766 1.0047 0.963748 0.466539 -0.00608911 0.576039 0.547317 0.497644 0.696277 0.278029 1.00068 0.46402 0.160401 0.651722 0.780263 0.665845 0.275283 0.498176 
1.05553 0.564772 0.682394 0.0408655 0.517466 0.491405 0.289172 0.578105 0.868606 0.979931 0.0855665 0.573569 0.0836821 0.128333 0.453273 0.92243 0.469872 0.572184 0.623469 0.892189 
-0.0551715 0.194746 0.295218 1.07051 0.533766 0.580619 0.597233 0.189029 0.371464 -0.002484 0.812205 0.301994 0.687288 0.369599 0.217859 0.0797537 -0.0139958 0.632031 0.532858 0.72961 
0.486962 0.743425 0.178179 0.445644 0.746758 0.756452 0.243075 0.0916297 0.203637 0.991543 0.108818 0.0234651 1.06129 0.529036 -0.0310239 0.470055 -0.015345 0.691209 0.784084 0.231119 
0.813725 0.471289 0.658113 0.376013 0.965888 1.00097 0.330766 1.07689 0.508003 -0.0113753 0.681502 0.869965 0.60705 0.984681 0.44061 0.478808 0.616134 0.808684 0.695437 0.69477 
0.675228 0.679255 0.843235 0.611517 0.0832915 0.937211 -0.0434275 0.192947 0.50342 0.865657 0.549066 0.442145 0.461946 0.0821783 0.693157 0.302834 -0.0418498 0.148923 0.254726 0.591153 
0.0125482 0.0612288 0.336119 0.744598 0.92091 0.901728 0.0984056 0.662044 0.585413 0.918843 0.231814 0.135641 0.473098 0.200049 0.622158 0.68139 1.01226 0.70373 0.749337 0.640681 
0.694387 0.423402 0.957825 1.03133 0.63058 0.525983 0.209167 0.463731 0.549906 0.588894 0.179884 0.687454 0.525122 0.641002 0.307052 0.571033 0.417731 0.530458 0.108076 0.878144 
0.324301 0.46489 0.888785 0.922399 0.53994 0.635943 0.478789 0.4272 0.214673 0.353125 0.192881 0.78406 0.901528 1.02571 0.940394 0.407108 0.426689 0.0245609 0.995839 0.101595 
0.488455 0.0507226 0.664049 0.138577 0.566725 0.0961014 0.58461 0.859456 0.751559 0.817686 0.6126 -0.0491402 0.157576 0.626384 0.998259 0.822516 0.137327 0.602048 0.124716 0.477 
0.830173 0.442596 0.386061 0.606701 0.343303 0.201454 0.138809 0.894992 0.101015 1.00965 0.871586 0.71447 -0.0646299 0.660636 0.978046 0.627095 0.631737 0.437656 0.361551 0.508296 
0.130342 0.0991509 0.334156 0.412918 0.600535 0.207415 0.110433 0.862863 0.684462 0.360149 0.214863 0.639636 0.677746 0.475923 0.371336 0.896048 0.552377 0.385145 0.91604 0.778392 
0.519793 0.662626 0.617862 0.580163 0.448262 0.470908 0.0822579 0.204999 1.03356 0.568809 0.588295 0.288906 0.54296 1.04745 0.576824 0.268495 0.379866 0.562257 0.00635785 0.189328 
1.04741 0.346221 0.703964 0.600152 0.697144 0.2003 0.6212 0.374521 0.710445 0.41224 0.0279137 0.105238 0.199866 0.770776 0.5604 0.523128 0.116684 0.767658 0.853127 0.0252485 
0.211467 0.316422 0.189155 0.879427 0.238873 0.890979 0.272922 0.493738 0.328236 0.40428 0.558066 0.500643 0.625501 0.38703 0.975795 0.447645 0.71233 0.471995 0.697166 0.297775 
1.00923 0.60008 0.528012 0.0841014 0.495855 0.213412 0.73223 0.48754 0.856071 0.710357 0.637788 0.192538 0.901779 0.701943 -0.053035 0.265652 0.467922 0.344887 0.88439 -0.0788422 
0.624168 0.567457 0.2968 0.374668 0.829486 0.397595 0.697313 0.666816 0.99459 0.269479 0.0895908 0.878825 0.994559 0.492603 0.087926 0.365415 0.831015 0.945156 0.727954 0.812086 
0.530513 0.240742 0.879624 0.307291 0.0676851 0.951589 0.697943 0.660607 0.171477 0.457333 0.706764 0.920644 0.89979 0.128565 0.170313 0.854277 0.40116 0.742626 0.396093 0.520749 
0.887105 0.360684 0.274574 1.00666 -0.0217134 0.4875 0.247079 0.934302 0.307656 0.100033 0.621388 0.963168 0.465775 0.376012 0.39546 0.40846 0.202602 0.968403 0.194067 0.499078 
0.300736 1.02583 0.294722 0.0755264 0.0293963 0.590035 1.0548 0.555556 0.20766 0.325896 0.951305 0.219766 0.811579 0.350879 0.10143 0.914866 0.713379 0.223509 0.724168 0.146035 
