125 20
0.12084 0.56279 -0.0461376 0.229951 0.92087 0.224779 0.0960873 0.296643 0.768008 0.380032 0.462739 0.0340476 0.0959908 0.893889 0.0643422 0.163619 0.862062 0.321868 0.666912 0.131199 
0.737781 0.814153 0.357908 1.06494 0.0917382 0.593248 0.791199 1.02513 0.829856 0.545836 0.355899 0.0756956 -0.0163746 0.434761 0.430647 1.0295 0.534541 0.401734 0.451138 0.427548 
0.906766 0.788877 0.586596 0.127757 0.807766 0.525938 0.416375 0.794828 0.972806 0.958287 0.801027 0.835587 0.64744 1.03394 0.775528 0.864179 0.502183 0.441727 0.764311 0.457039 
0.862563 0.24521 0.657735 0.721188 0.554971 0.963382 0.875683 0.214512 0.490116 0.201822 0.51706 0.521882 0.115699 -0.021344 0.524639 0.798465 0.629594 0.0660149 0.718293 0.4774 
-0.100698 0.39432 0.187987 0.671743 0.303255 0.838515 0.660922 0.930438 0.155242 0.550233 0.262477 0.142804 0.670442 0.795212 0.988992 0.350413 0.883594 0.739676 0.439925 0.24871 
0.816497 0.831985 0.645593 0.807196 0.935641 0.295232 0.730662 0.440236 0.236247 0.323954 0.0426358 0.260549 0.843274 0.355623 0.0572921 0.0215293 0.319137 0.593214 0.826968 0.599379 
0.268446 0.214445 0.617183 1.06389 0.884657 0.481176 0.289302 0.893251 0.0958515 0.604227 0.0169615 0.0373488 0.561213 0.537554 0.969545 0.371854 0.957786 0.825207 0.93709 0.0690329 
0.0241615 0.854726 0.454582 0.992436 0.0853481 0.386874 0.888965 0.529485 0.105088 0.840933 1.00386 0.498534 0.930378 0.496048 0.437423 0.940035 0.102224 0.601725 0.708286 0.323075 
0.0809519 0.850248 0.235424 0.767165 0.512802 0.329969 0.0140187 0.345588 1.03018 0.826108 0.539621 0.179338 0.805834 0.869203 1.04677 0.016182 0.381077 0.810738 0.420667 0.611165 
0.776671 0.299532 0.984699 0.832048 0.92058 0.297121 0.647083 0.897803 1.02385 0.48037 0.345879 -0.0202019 0.205617 0.456302 0.621963 0.593419 0.661272 0.760981 0.814007 0.566448 
0.71209 0.478627 0.870785 0.642924 0.22283 0.792559 0.534106 0.728907 0.728297 0.0797733 0.215071 0.379968 0.504305 0.0747702 0.087016 0.299885 0.496892 0.859099 0.322688 0.395738 
0.214469 0.543567 0.500536 0.545086 0.124869 0.247499 0.0135048 0.911141 0.13348 0.952511 0.602589 0.72057 0.306138 0.348374 0.238494 0.653968 0.0159326 0.8976 0.257875 0.869229 
0.852373 0.597946 0.374197 0.481678 0.797717 0.336213 0.656563 0.419608 0.320312 0.104252 0.690346 0.409781 0.772819 0.315882 1.07987 0.772688 0.438381 -0.0316283 0.558829 0.696861 
1.04588 0.286418 0.29243 0.477022 0.509792 0.655924 0.00598976 0.650724 0.678524 0.388865 0.394954 0.655896 0.861811 0.644151 1.01257 0.784528 0.105363 0.794137 1.07914 0.300676 
0.773389 0.644482 0.835457 0.671208 0.085364 0.790324 0.318896 0.648745 0.883695 0.00272463 0.220605 0.804578 0.164142 0.638036 0.1566 0.798934 0.16896 0.28759 0.324659 0.972483 
0.551454 0.844613 0.50338 0.538265 0.613763 0.390954 0.197793 0.594127 0.0600914 0.151929 0.0198024 0.95848 0.921411 -0.019741 0.504688 0.131775 0.895583 0.948584 0.655519 0.904278 
1.07631 0.751124 0.583856 0.115451 0.26416 0.865456 1.03939 0.558119 0.278046 0.239044 0.405603 0.9545 0.208657 1.03398 0.367766 0.69742 0.299936 0.690559 0.416547 0.485028 
0.967488 0.311349 0.568508 1.0139 0.416608 -0.051804 1.02067 0.437191 1.02178 0.551193 0.216468 0.973088 0.427317 0.925325 0.213539 0.566477 0.665781 0.127924 0.249596 1.06883 
0.241968 0.780199 0.898327 0.325624 0.689181 0.141093 0.148044 0.114117 0.956651 0.43959 0.474145 0.799139 0.875939 0.917653 0.938037 0.167547 0.990849 0.833711 0.479738 0.887628 
0.259903 0.821206 0.735716 0.56222 0.621531 0.824255 0.253697 0.162312 0.827179 0.628294 0.356139 0.194146 0.283493 0.129466 0.64477 0.847674 0.395558 0.667814 0.836791 0.227209 
0.232404 0.435936 0.151348 0.983344 0.478589 0.964385 0.275891 0.344438 0.673096 0.880629 0.357066 0.0579991 0.576835 -0.0322174 0.745219 0.0733657 0.917038 0.873917 0.360677 0.869216 
0.62721 0.591816 0.188363 0.785703 0.596282 0.708133 0.508377 0.86684 0.500947 0.470168 0.219049 0.608351 1.0311 0.245398 0.716695 0.384693 0.0847832 0.867586 0.604131 0.882879 
0.873215 0.836197 0.815878 0.32505 0.92898 0.436098 0.523415 0.971017 0.435014 0.759093 0.715234 0.937224 0.475909 0.778596 0.597927 -0.0528096 0.611729 0.231304 0.93903 0.237676 
0.826472 0.0330797 0.971027 0.732577 0.153477 0.562723 0.24227 0.363261 0.555309 0.721401 0.12114 0.553523 0.682598 0.812018 0.753573 0.736578 0.373116 0.151988 0.582595 0.68313 
1.03608 0.422829 0.745354 0.38699 0.0764256 0.218281 0.45918 0.813155 0.574585 0.273211 0.175831 0.526058 0.18129 0.0218582 0.133634 0.459768 0.709581 0.500904 0.698028 0.389889 
0.0973049 0.694168 0.818413 0.904903 0.631186 0.446986 0.516481 0.879301 0.723975 0.224077 0.437431 0.635056 0.521906 0.0577851 0.147046 0.723331 0.401066 0.481226 0.411486 0.100652 
0.629437 0.712317 0.501709 0.935727 0.609175 0.760343 0.520495 0.193756 0.136248 0.0935237 0.708645 0.358553 0.912692 0.402058 0.138456 0.418878 0.974045 0.779937 0.423179 0.573019 
0.129013 0.73561 0.333075 0.525919 0.918396 0.355121 0.12425 0.444462 0.961347 0.660737 0.420113 0.465784 0.248054 1.04682 0.526511 0.982229 0.682166 -0.0779933 0.300985 0.943414 
0.14053 0.88463 0.176966 0.178222 0.161689 0.440422 0.7221 0.260733 0.345358 1.02028 0.708752 0.349372 0.880889 0.166827 0.750291 0.674285 0.646948 -0.000459187 -0.0062532 0.483295 
0.785277 0.53886 0.0740785 0.158331 0.460683 0.72559 0.26556 0.267849 0.772597 0.441544 0.086263 0.788127 0.451174 0.388229 0.0913491 0.737863 0.703651 0.688449 0.873596 -0.0759904 
0.583728 0.707348 0.398381 0.339617 0.749175 0.273672 0.138902 0.521123 0.398212 0.257649 0.879417 0.30849 0.67151 0.0784959 0.341821 0.257193 0.679086 0.73238 0.400042 0.326682 
0.0489245 0.611305 0.239809 0.375099 0.874534 0.206158 0.237962 0.703185 1.01961 0.986558 0.502195 0.478335 0.568906 1.02558 0.942953 0.443081 0.174248 -0.0431446 1.0892 0.44746 
0.0895047 1.09362 0.63095 0.886014 0.0471168 0.0977707 0.268207 0.851203 0.705151 0.543249 0.0528849 0.879075 0.279553 0.417694 0.379174 0.0290874 0.748853 0.492136 0.607273 0.64346 
0.353694 0.234468 0.246796 0.0475993 0.135044 0.314748 0.61568 0.184291 0.396604 0.579884 0.756752 0.361109 0.548504 0.512702 0.372123 0.720621 0.485472 0.51533 0.446824 0.0656232 
0.183578 0.624709 1.0697 0.338131 0.917403 0.323873 0.242219 0.791255 0.691009 0.974492 0.309715 0.169703 0.0839593 0.681511 0.342302 0.344003 0.871259 0.832982 0.653294 0.142863 
0.537865 0.285046 0.628972 0.21137 0.672747 0.126095 0.806991 0.28322 0.766424 0.128815 0.223843 0.825002 0.628523 0.418542 0.288134 0.670926 0.617415 0.655353 0.337182 0.183424 
0.504845 0.771897 0.478126 0.713804 0.328408 0.695428 0.932807 0.324668 0.65341 0.461101 0.592531 0.0662754 0.871147 0.346503 0.402645 0.418894 0.347598 0.0846362 0.577114 -0.0109782 
0.338451 0.925957 0.939024 0.841974 0.219499 0.102158 0.637901 0.961913 0.632511 0.850083 0.270337 0.262356 0.49698 0.623463 0.851159 0.950388 0.443891 0.658966 0.400056 -0.0276988 
0.245067 0.867587 0.163577 0.991214 0.0890895 0.441222 0.535109 0.561687 0.650858 -0.0127772 0.425709 0.864309 0.03818 0.489733 0.581284 0.382679 0.466891 0.0941843 0.219592 0.224402 
0.0692669 0.364929 0.361758 0.691247 0.113392 0.337917 0.516635 0.432284 0.121883 0.791691 0.529585 0.24195 0.784277 0.818161 0.358165 0.748367 0.134383 0.768273 0.185054 0.660241 
0.630496 0.735763 0.39955 0.793676 0.100496 0.105833 0.0513548 0.692387 0.325018 0.395947 1.04179 0.519285 0.885876 0.528547 0.0855315 0.874269 0.741465 0.727166 0.431552 0.988348 
0.393857 0.836137 0.105299 0.303134 0.529298 0.338463 -0.0734992 0.788681 0.231736 0.236555 0.573922 0.987232 0.0973171 0.0984721 0.655908 0.322813 0.329306 0.832263 0.8902 0.779323 
0.10321 1.05699 0.173608 0.864086 0.460536 0.13414 0.863355 0.327001 0.736306 0.169907 0.190349 0.255163 0.131044 0.170648 0.433297 0.785342 0.634111 0.484798 0.449023 0.740847 
0.846353 0.147946 0.603079 0.81867 0.121418 0.383987 0.0164825 0.575723 0.09125 0.0316822 0.230047 0.31946 -0.0363286 0.278655 0.308546 0.549208 0.287795 0.296901 0.751209 0.149101 
0.341808 0.816558 0.529264 0.597852 0.112206 1.08756 0.258194 0.871317 0.447359 0.832218 0.737164 0.418712 0.855164 0.465244 0.112382 0.101581 0.724231 0.253864 0.552305 0.940481 
0.410546 0.657351 0.384941 0.499218 0.811006 0.818487 0.923425 0.223801 0.990388 0.549635 0.497902 0.207196 0.241193 0.902166 0.930048 0.478399 1.11473 0.0632425 0.224717 0.437086 
1.02046 0.836881 0.980798 0.750624 0.427124 -0.0318204 0.977205 0.0263551 0.347044 0.40451 0.0918358 0.88259 0.186862 0.351776 0.256807 0.122868 0.295263 0.055233 0.471669 0.160651 
0.479868 0.844571 0.492847 0.846061 0.871737 0.297895 0.19946 0.861465 0.236137 0.549176 0.423551 0.381598 0.261057 0.279349 0.00722189 0.563182 0.372529 0.109427 0.714537 0.844572 
0.638937 0.931373 0.602162 0.700799 0.408149 0.73397 0.948667 0.578412 0.664203 0.295336 0.614063 0.26907 0.264907 -0.0180903 0.240131 0.261645 0.154805 0.314591 -0.00189047 0.515942 
0.988767 0.546661 0.77254 0.374824 0.95101 0.904762 1.06301 0.198538 0.889189 0.652542 0.168111 0.653126 0.708915 0.645273 0.228925 -0.00793604 0.254243 0.0525917 0.445476 0.0434453 
0.472928 0.184539 0.437515 0.612835 0.291449 0.552646 0.99948 0.321253 -0.00776322 0.12259 -0.0378049 0.856004 0.54425 0.859735 0.105828 0.37026 0.889496 0.293834 0.693798 0.653685 
1.07138 0.736909 0.181811 0.655291 0.507182 0.535736 0.772355 0.886425 0.713328 0.342831 0.80487 0.0612558 0.40237 0.367385 0.799091 0.568819 1.04503 0.673571 0.0150719 0.912268 
0.671161 0.102267 0.893272 0.340411 0.837002 0.1241 0.835671 0.601498 0.292933 0.404469 0.380184 0.239309 0.266378 0.686995 1.0196 0.64856 0.347731 0.666955 0.409984 0.936059 
0.884786 0.339854 0.122315 0.162157 0.832239 0.0464062 0.855975 0.752271 0.844977 0.746047 0.789539 0.641138 0.973314 0.557811 0.856549 0.685316 0.556911 0.56722 0.411814 0.974844 
0.0966886 0.666998 0.339154 0.488066 0.478993 0.233754 0.261626 0.701724 0.77571 0.79661 0.762784 0.535496 0.261464 0.760099 0.572653 0.968704 0.681505 0.553628 0.845975 0.651482 
0.424675 0.510514 0.16762 0.272989 0.943325 0.899169 0.833305 0.625235 0.591389 0.370119 0.72508 0.813078 0.162117 0.939233 0.176144 0.51611 1.04799 0.56277 0.342834 0.698697 
0.234381 0.980618 0.109193 0.620845 0.615716 0.806846 0.464549 0.422221 0.235473 0.185523 -0.0512964 0.535148 0.571037 -0.00867594 0.683137 0.639361 0.0154935 0.641442 0.139597 0.731883 
